anno,rank,titolo,artista,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,neutral,optimism,pride,realization,relief,remorse,sadness,surprise
2010,40,Club Can't Handle Me,Flo Rida featuring David Guetta,0.0024523292668163,0.3465456443373114,0.0137178697623312,0.0888385400176048,0.0146009800955653,0.0020622848533093,0.0019206234719604,0.0044191654887981,0.0026018159696832,0.0122030256316065,0.0112520393449813,0.0042927180184051,0.0034577542683109,0.0181190012954175,0.0024901737924665,0.0002082216014969,0.0005158284329809,0.0221231924369931,0.0007134720799513,0.0018761418177746,0.5667345076799393,0.0030568678630515,0.0010164364939555,0.0089152446016669,0.0013925522798672,0.0003535827127052,0.0035426307003945,0.0034384051105007
2010,41,Down,Jay Sean featuring Lil Wayne,0.0057032094337046,0.4189746386255137,0.0029552111518569,0.0083115426823496,0.0729483412578702,0.2563014323823154,0.0124423084780573,0.0622945372015237,0.0201596235856413,0.003886031685397,0.0066239442676305,0.0012293401814531,0.0019487438694341,0.019290367141366,0.0060111579950898,0.0003661472001112,0.0011949290055781,0.0657215588726103,0.0273486415389925,0.0085193098057061,0.2180548086762428,0.0206484815571457,0.0007239018741529,0.0128964618779718,0.0033861551200971,0.0014239327865652,0.0072683286853134,0.0074413657421246
2010,42,Bulletproof,La Roux,0.0017236563144251,0.0245568286627531,0.0089839855208992,0.0719600617885589,0.0380464270710945,0.0074724107980728,0.0032318502198904,0.0011122052092105,0.0060430872254073,0.0273810345679521,0.0511376969516277,0.0016786882188171,0.0042392560280859,0.0094492640346288,0.0032427315600216,0.0003512809926178,0.0015249757561832,0.2571711540222168,0.0010154015617445,0.0064006969332695,0.3815142810344696,0.0139709347859025,0.0054823574610054,0.0331747867166996,0.0168924797326326,0.0010454501025378,0.0113219646736979,0.0017500718822702
2010,43,Whatcha Say,Jason Derulo,0.0014296327135525,0.0005983047449262,0.003496550838463,0.03327193018049,0.1428758464753627,0.0075493326876312,0.1275900043547153,0.1020843274891376,0.0228896967601031,0.0657730214297771,0.0262844623066484,0.0021561970934271,0.0045737342443317,0.0034419061848893,0.0045459596440196,9.862960723694414e-05,0.0011890078312717,0.0017214107210747,0.0047421520575881,0.0069320055190473,0.3180558681488037,0.0173482289537787,0.0004283937014406,0.0805891286581754,0.0017347442917525,0.0032300008460879,0.0182975213974714,0.0119562582112848
2010,44,Baby,Justin Bieber featuring Ludacris,0.011673436500132,0.0044135509524494,0.007043870864436,0.0152041278779506,0.0199445630423724,0.0040757081005722,0.0137053651269525,0.016024735989049,0.0104365532752126,0.1247859485447406,0.0078795431181788,0.0049023032188415,0.0073195297736674,0.0284582362510263,0.0233479486778378,0.0006703171529807,0.0294641300570219,0.0234220521524548,0.4150229766964912,0.0190786560997366,0.1290142200887203,0.0057652078103274,0.001928424811922,0.0884525272995233,0.005048117833212,0.0051341201178729,0.4029672965407371,0.1183585450053215
2010,45,Whataya Want from Me,Adam Lambert,0.198893055319786,0.0017481409013271,0.0138917155563831,0.0119324093684554,0.0864257514476776,0.1460988968610763,0.0952775701880455,0.0907447338104248,0.0119271138682961,0.0209792479872703,0.0202536955475807,0.0108865024521946,0.0035200132988393,0.0253770537674427,0.7477964758872986,0.020883047953248,0.0131451077759265,0.0147363999858498,0.1984013766050338,0.1768238842487335,0.0132500752806663,0.0341355688869953,0.0047649540938436,0.0202554762363433,0.0097401337698102,0.0074664009734988,0.0662521794438362,0.0143426107242703
2010,46,Mine,Taylor Swift,0.5803093314170837,0.0020939149544574,0.0019848064694087,0.0043861846788786,0.2453720048069954,0.0041910166619345,0.0170271163806319,0.0312994606792926,0.0034868688089773,0.0212613889307249,0.0047080788062885,0.0021728878200519,0.0016822100806166,0.0499369008466601,0.0366825420060195,0.0012730506132356,0.0031212004105327,0.0121514676138758,0.1344943549484014,0.0089799251873046,0.0595152135938406,0.0142352255061268,0.0037367350887507,0.0381745691411197,0.0021415692172013,0.000875715901202,0.028109524922911,0.0215681169647723
2010,47,Only Girl (In the World),Rihanna,0.0260179517790675,0.0287826935818884,0.0035099979722872,0.0061429012566804,0.0893462393432855,0.0307387746870517,0.0010331323719583,0.00226239245967,0.1166687291115522,0.0037073153071105,0.0024630784755572,0.0016469753463752,0.0004609446623362,0.0069483923725783,0.0007966976554598,0.0014917328371666,0.0008608914795331,0.0293984729796648,0.5293665528297424,0.0005953203944955,0.2589733377099037,0.0236342558637261,0.0012641192879527,0.0055080456659197,0.0011485144787002,0.0020141683053225,0.0052910994272679,0.0005574061360675
2010,48,Live Like We're Dying,Kris Allen,0.0009416817047167,0.0017721793847158,0.0024879843113012,0.0104479235596954,0.0487199947237968,0.0085617078002542,0.0635997578501701,0.1415535993874073,0.0168421161361038,0.0174380373209714,0.0061995210126042,0.0017906888970173,0.000855246966239,0.002128169464413,0.0036087573971599,0.0001263889680558,0.0009805240260902,0.0017740147886797,0.0492081008851528,0.0029791303677484,0.521890327334404,0.0298659484833478,0.0001587818187545,0.0209563984535634,0.0006024116592016,0.0019710113992914,0.0139551139436662,0.0036551458761096
2010,49,Hard,Rihanna featuring Jeezy,0.004220450859672,0.1227794116518149,0.0271370336413383,0.0965952215095361,0.0431935004889965,0.004334753844887,0.007413426026081,0.0198430702633534,0.0068009349827965,0.0670438287779688,0.0129588190466165,0.0051245417756338,0.0018906509503722,0.0032386917543287,0.0047362967937563,0.0001696356400013,0.004997859961198,0.0070500933021927,0.0019813166193974,0.0030517770792357,0.3781832829117775,0.0104086357168853,0.0006600250587022,0.0147361665343244,0.0010645728325471,0.0011992001721713,0.2636620198221256,0.002418071264401
2010,50,Young Forever,Jay-Z featuring Mr Hudson,0.0109556583920493,0.0016714935190975,0.003799227415584,0.0094686199445277,0.0377816539257764,0.0106582287698984,0.0243320972658693,0.2321540415287017,0.3625553846359253,0.0198427614523097,0.0098563448991626,0.001913656189572,0.0005102278810227,0.0152203687466681,0.0037977754254825,0.0003275315611972,0.0010622292611515,0.0042730553541332,0.0508311735466122,0.002674884541193,0.1962509751319885,0.0600936170667409,0.0003624480450525,0.0044645122252404,0.0006830604106653,0.0014200945151969,0.0163418609299696,0.0024566813372075
2010,51,Blah Blah Blah,Kesha featuring 3OH!3,0.0031123429071158,0.0090997349470853,0.029170935973525,0.0396766252815723,0.1012294441461563,0.014856562949717,0.0601497814059257,0.134299099445343,0.0084192566573619,0.0070574032142758,0.1030368730425834,0.0019525635289028,0.0012666368857026,0.0100659159943461,0.0017234627157449,0.0003472903044894,0.0005580129800364,0.0161820892244577,0.429278552532196,0.0014008509460836,0.2644985020160675,0.0143462717533111,0.0003245914995204,0.0083760078996419,0.0009936339920386,0.0009440612629987,0.0022202800028026,0.0032432540319859
2010,52,Bottoms Up,Trey Songz featuring Nicki Minaj,0.0174022334006925,0.0067360748071223,0.0152541725741078,0.0125676182409127,0.062457484503587,0.0126585955343519,0.0187276851308221,0.1130021959349202,0.0063623533351346,0.0080237031603852,0.0071675947401672,0.0031814033864066,0.0031932090835956,0.0099400749895721,0.0022298946472195,0.0005674373872655,0.0025950101698981,0.0132698042628665,0.4214783211549123,0.0019137123599648,0.2812672282258669,0.0048496959886203,0.00061147432037,0.0064995628781616,0.0008569166529923,0.0482667613687226,0.0578540121593202,0.0020498014055192
2010,53,Do You Remember,Jay Sean featuring Sean Paul and Lil Jon,0.0030458802357316,0.001574064779561,0.0010786076600197,0.0039880712283775,0.1199371144175529,0.0521147884428501,0.0117047948297113,0.0803015865385532,0.013906205072999,0.0014026176650077,0.0020392183214426,0.000441510710516,0.0002601890882942,0.0208298908546566,0.002310712239705,0.0003949176752939,0.0005201417079661,0.0220054504461586,0.0060285348445177,0.0025503201177343,0.6127335131168365,0.0290497923269867,0.0005213370168348,0.0088042572606354,0.0030311332084238,0.0005290240223985,0.0020816457108594,0.0018742698593996
2010,54,All the Right Moves,OneRepublic,0.0104368790052831,0.002436021604808,0.0008968773763626,0.0053954785689711,0.237158365547657,0.0015555173740722,0.0057347088004462,0.0092927791411057,0.0013499884516932,0.0020605216850526,0.0047732718521729,0.0006432966329157,0.0002694939030334,0.0051040231483057,0.0007064481033012,0.000355891577783,0.0001714370810077,0.0031895954743959,0.0011540529085323,0.000328482085024,0.787512332201004,0.0108790264930576,0.0004800066380994,0.0137078003026545,0.0007047403487376,0.0001534348266432,0.0006434915994759,0.0009831043716985
2010,55,According to You,Orianthi,0.2385312616825103,0.013693643733859,0.0699144676327705,0.2779786288738251,0.0408907979726791,0.0051729162223637,0.0062695522792637,0.0083364648744463,0.0087473522871732,0.1748186647891998,0.05274498462677,0.0253869276493787,0.0031097535975277,0.0036427644081413,0.0017330741975456,0.0001849632972152,0.0017162070143967,0.0078040165826678,0.0327164120972156,0.0023740872275084,0.02519485168159,0.0079778553918004,0.0018067850032821,0.0101324869319796,0.0010638958774507,0.0009424107847735,0.0322033949196338,0.0011623468017205
2010,56,My Chick Bad,Ludacris featuring Nicki Minaj,0.0019858921004924,0.2716179235139861,0.0120162081439048,0.0546999126672744,0.0093320645391941,0.0012370070908218,0.0016126150730997,0.0016437775921076,0.0018772447947412,0.0065029397374019,0.0069099604152143,0.0074945664964616,0.0017050139722414,0.0018178202444687,0.0011867525172419,0.0002283639114466,0.0003590849373722,0.0083874711417593,0.001775111129973,0.0004247521719662,0.7424785792827606,0.0022961258655413,0.0003122263078694,0.0052870512008666,0.0003683324976009,0.0003545907820807,0.0026962219271808,0.0009342881385236
2010,57,You Belong with Me,Taylor Swift,0.0064477201085537,0.0624253485584631,0.001929497346282,0.0084998258389532,0.0747243594378233,0.02770118531771,0.0184247440192848,0.0670801177620887,0.0074449004605412,0.0030176433501765,0.0030962318414822,0.0006519774906337,0.0005519655242096,0.0093180024996399,0.0010707378969527,0.0003929788945242,0.0006399265548679,0.0812569739064201,0.035138317849487,0.0016743717715144,0.5216802358627319,0.0094952159561216,0.0005574204478762,0.0116643151268363,0.0018192775605712,0.0008423532417509,0.0036166821373626,0.0016279082046821
2010,59,Take It Off,Kesha,0.0008118405530694,0.0042984583415091,0.0136782729532569,0.0813083704560995,0.0152939748950302,0.0045149073703214,0.0017171094077639,0.0009242151572834,0.0021520171430893,0.0425262148492038,0.0648179405834525,0.0097256416920572,0.0197637263918295,0.0009895903349388,0.0020865434780716,0.001063474221155,0.0011895575589733,0.0019189494196325,0.0008433309267275,0.0015044574392959,0.5910168662667274,0.0033513049129396,0.0005488965398399,0.0166416368447244,0.0011783708905568,0.0748159042123006,0.0459790339227765,0.0006757422088412
2010,60,Over,Drake,0.006134787807241,0.0049152119318023,0.1555148540064692,0.2797037251293659,0.3370076492428779,0.0052497815340757,0.0260164365172386,0.0577124245464801,0.0051293894648551,0.0168277788907289,0.0281568299978971,0.0061671104631386,0.0023357199388556,0.0207705972716212,0.0021220759954303,0.0002222438561148,0.0007165552233345,0.017063838429749,0.0162927666679024,0.0023125283187255,0.1491552852094173,0.0164029542356729,0.0020800781494472,0.0299850171431899,0.0022505151573568,0.0004364545166026,0.0020793462754227,0.0131218363530933
2010,61,Animal,Neon Trees,0.001499262289144,0.0024107391946017,0.0141732925549149,0.0310067981481552,0.0074176755733788,0.0104421153664588,0.0581650957465171,0.1204669326543808,0.1118066012859344,0.0402799248695373,0.0116666266694664,0.0143683711066842,0.0048028216697275,0.0151334004476666,0.5279437899589539,0.0003824092855211,0.0046937144361436,0.0037992799188941,0.0089534064754843,0.1219710707664489,0.1245400011539459,0.0145461484789848,0.0005901954718865,0.0163940787315368,0.0017318526515737,0.0028226072899997,0.0563547536730766,0.0221601817756891
2010,62,Misery,Maroon 5,0.0015718980575911,0.0015860024141147,0.0491370037198066,0.1329477578401565,0.0108485189266502,0.0212810980156064,0.0280479201755952,0.0163446685764938,0.0388889568857848,0.1932353004813194,0.0189247522503137,0.0207944493740797,0.0058502132305875,0.0028378218412399,0.1005515367724001,0.0002931051130872,0.0055492834653705,0.0029129489557817,0.0079713889863342,0.0732728035654872,0.089383665472269,0.0092185114044696,0.0007250776980072,0.0151756047271192,0.0015808007447049,0.0033839122625067,0.2729860246181488,0.004222578019835
2010,63,Magic,B.o.B featuring Rivers Cuomo,0.1280349250882864,0.1449074130505323,0.0015579725150018,0.0069118891842663,0.2383599057793617,0.0105607024161145,0.0016612005420029,0.0031543837394565,0.0055489640217274,0.0016460415208712,0.0036714324960485,0.0010054332087747,0.0008429513836745,0.2288716062903404,0.00320833112346,0.0013817006838507,0.0006166867533465,0.2618481069803238,0.0061426635365933,0.0027986733184661,0.1021635122597217,0.024556903168559,0.0105512656737118,0.0137269254773855,0.0115937627851963,0.0002838568034349,0.0010118650097865,0.0040077490266412
2010,64,Paparazzi,Lady Gaga,0.1145496442914009,0.0033706084359437,0.0048397709615528,0.0070709059946238,0.1787046641111374,0.0409867018461227,0.0038191881030797,0.0042877746745944,0.0472759827971458,0.0050066318362951,0.0057925661094486,0.0011046691797673,0.0004788138903677,0.0323186591267585,0.0013024972286075,0.0011201564921066,0.0010921229841187,0.1567047238349914,0.8416497707366943,0.001823051017709,0.0328813157975673,0.0355919189751148,0.0031411526724696,0.0068577667698264,0.0030677712056785,0.0011532831704244,0.0057241725735366,0.001118688029237
2010,65,Tie Me Down,New Boyz featuring Ray J,0.025864316150546,0.0136781783658079,0.0220606387592852,0.1148187071084976,0.0877839466556906,0.0035674567334353,0.0122932433150708,0.0231287516653537,0.0022979902569204,0.2813192056491971,0.1216451972723007,0.0030374755151569,0.0042214558052364,0.0077500252518802,0.0033172264811582,0.0002639636077219,0.0027953489043284,0.0066990130580961,0.003936544409953,0.0034555259626358,0.2188464328646659,0.0081396671012043,0.0013305603933986,0.0231343982741236,0.0022152265300974,0.0008514853398082,0.0386499317246489,0.1043971447506919
2010,66,Your Love,Nicki Minaj,0.0187956308946013,0.0018574690329842,0.0033369926968589,0.0054532000795006,0.0664332639425993,0.0049148479010909,0.0020692203543148,0.0014938837266527,0.0076207355596125,0.0030876745004206,0.0028841571183875,0.0019000165630131,0.0004300241562305,0.0049469852820038,0.0008903112029656,0.0011542895226739,0.0003801017446676,0.0078811303246766,0.9007641077041626,0.0004928589332848,0.1044039539992809,0.0083619249053299,0.000550850862055,0.0090216849930584,0.0005043125711381,0.0007225043082144,0.0022472365526482,0.0015977109433151
2010,67,Party in the U.S.A.,Miley Cyrus,0.0100613608956336,0.1501809959299862,0.0025104176020249,0.0094082565046846,0.0679577998816967,0.0090156997321173,0.0414823092869482,0.0205902567831799,0.0044880686327815,0.0111284881131723,0.003909686114639,0.0017912923940457,0.0049178992048837,0.136767890304327,0.1147960577509366,0.0009886176267173,0.0027025788440369,0.1999813318252563,0.0068409780506044,0.26000763772754,0.1815170496702194,0.0069318125024437,0.0035588566679507,0.0412354748696088,0.0141349509358406,0.001580614465638,0.0204836230841465,0.0111080973874777
2010,68,Deuces,Chris Brown featuring Tyga and Kevin McCall,0.0015736336936242,0.0075760425534099,0.1093839053064584,0.1520832143723964,0.0348176099359989,0.0733801399474032,0.0032377127790823,0.004821554524824,0.041937626665458,0.0480422805994749,0.0243009380064904,0.0096675620879977,0.0034005363704636,0.0059590530581772,0.0051844239351339,0.0007802259278832,0.0016184782725758,0.0072082907427102,0.0469460966414772,0.0046743183629587,0.4276708085089922,0.1192587758414447,0.0011583059094846,0.0277609475888311,0.0020061503746546,0.0073674258164828,0.0231151975458487,0.0023389118723571
2010,69,3,Britney Spears,0.0096142555121332,0.0115674916887655,0.0023083627456799,0.0037433677352964,0.0629300372675061,0.0026639158604666,0.0258579732035286,0.1037490792223252,0.0024966548662632,0.0021833931095898,0.0028128751437179,0.0009589545952621,0.0006851545185782,0.0407416950911283,0.0012598244065884,0.0006244939286261,0.0004835415456909,0.0608728881925344,0.3385139554738998,0.0011286071239737,0.4320322722196579,0.0045757625484839,0.0006794500804971,0.0088039566762745,0.0011975730303674,0.0005340165807865,0.0019203558913432,0.0045027767191641
2010,70,Impossible,Shontelle,0.0011857978242915,0.0012971980031579,0.0067249856656417,0.0259890747256577,0.0647057779133319,0.1941380014177411,0.002986253472045,0.0014556291280314,0.0219628475606441,0.1276124400319531,0.0090647358447313,0.0035367176751606,0.0029332612757571,0.0019018400344066,0.0096861303318291,0.0006404951272998,0.0058430017088539,0.0051991804502904,0.0394976534880697,0.0119225373491644,0.420212835073471,0.0199925350025296,0.0011392234882805,0.0586559493094682,0.004431037697941,0.0056729812640696,0.2181991883553564,0.0026921485550701
